 154  61  145   0.142270E-03  0.231550E-04  
 154  59  146   0.249944E-02  0.240828E-03  
 154  58  146   0.180726E-03  0.174134E-04  
 154  60  146   0.246816E-02  0.237813E-03  
 154  57  146   0.933048E-06  0.899017E-07  
 154  61  146   0.174024E-03  0.167677E-04  
 154  59  147   0.298791E-02  0.116168E-03  
 154  58  147   0.216045E-03  0.839970E-05  
 154  60  147   0.295051E-02  0.114714E-03  
 154  57  147   0.111540E-05  0.433658E-07  
 154  61  147   0.208034E-03  0.808822E-05  
 154  59  148   0.349078E-02  0.751425E-04  
 154  58  148   0.252406E-03  0.543329E-05  
 154  60  148   0.344709E-02  0.742020E-04  
 154  57  148   0.130312E-05  0.280509E-07  
 154  61  148   0.243046E-03  0.523181E-05  
 154  59  149   0.398573E-02  0.245009E-03  
 154  58  149   0.288194E-03  0.177157E-04  
 154  60  149   0.393584E-02  0.241943E-03  
 154  57  149   0.148788E-05  0.914626E-07  
 154  61  149   0.277507E-03  0.170588E-04  
 154  59  150   0.444756E-02  0.432257E-03  
 154  58  150   0.321587E-03  0.312550E-04  
 154  60  150   0.439189E-02  0.426847E-03  
 154  57  150   0.166029E-05  0.161363E-06  
 154  61  150   0.309662E-03  0.300960E-04  
 154  59  151   0.485030E-02  0.609689E-03  
 154  58  151   0.350708E-03  0.440844E-04  
 154  60  151   0.478959E-02  0.602057E-03  
 154  57  151   0.181063E-05  0.227598E-06  
 154  61  151   0.337703E-03  0.424496E-04  
 154  59  152   0.516940E-02  0.758492E-03  
 154  58  152   0.373781E-03  0.548438E-04  
 154  60  152   0.510470E-02  0.748998E-03  
 154  57  152   0.192975E-05  0.283147E-06  
 154  61  152   0.359920E-03  0.528101E-04  
 154  59  153   0.538450E-02  0.862569E-03  
 154  58  153   0.389334E-03  0.623693E-04  
 154  60  153   0.531710E-02  0.851772E-03  
 154  57  153   0.201005E-05  0.321999E-06  
 154  61  153   0.374896E-03  0.600565E-04  
 154  59  154   0.548128E-02  0.910338E-03  
 154  58  154   0.396332E-03  0.658233E-04  
 154  60  154   0.541268E-02  0.898944E-03  
 154  57  154   0.204618E-05  0.339832E-06  
 154  61  154   0.381635E-03  0.633824E-04  
 154  59  155   0.545315E-02  0.896383E-03  
 154  58  155   0.394298E-03  0.648143E-04  
 154  60  155   0.538489E-02  0.885163E-03  
 154  57  155   0.203567E-05  0.334622E-06  
 154  61  155   0.379676E-03  0.624108E-04  
 154  59  156   0.530201E-02  0.822298E-03  
 154  58  156   0.383370E-03  0.594574E-04  
 154  60  156   0.523565E-02  0.812005E-03  
 154  57  156   0.197926E-05  0.306966E-06  
 154  61  156   0.369153E-03  0.572526E-04  
 154  59  157   0.503806E-02  0.696416E-03  
 154  58  157   0.364284E-03  0.503553E-04  
 154  60  157   0.497500E-02  0.687699E-03  
 154  57  157   0.188072E-05  0.259974E-06  
 154  61  157   0.350775E-03  0.484880E-04  
 154  59  158   0.467863E-02  0.532588E-03  
 154  58  158   0.338295E-03  0.385096E-04  
 154  60  158   0.462007E-02  0.525922E-03  
 154  57  158   0.174655E-05  0.198817E-06  
 154  61  158   0.325750E-03  0.370815E-04  
 154  59  159   0.424623E-02  0.348300E-03  
 154  58  159   0.307030E-03  0.251844E-04  
 154  60  159   0.419308E-02  0.343941E-03  
 154  57  159   0.158513E-05  0.130021E-06  
 154  61  159   0.295644E-03  0.242505E-04  
 154  59  160   0.376633E-02  0.163702E-03  
 154  58  160   0.272330E-03  0.118367E-04  
 154  60  160   0.371918E-02  0.161653E-03  
 154  57  160   0.140598E-05  0.611103E-07  
 154  61  160   0.262231E-03  0.113978E-04  
 154  59  161   0.326485E-02  0.527355E-04  
 154  58  161   0.236069E-03  0.381312E-05  
 154  60  161   0.322398E-02  0.520754E-04  
 154  57  161   0.121878E-05  0.196863E-07  
 154  61  161   0.227315E-03  0.367172E-05  
 154  59  162   0.276590E-02  0.175185E-03  
 154  58  162   0.199993E-03  0.126670E-04  
 154  60  162   0.273128E-02  0.172993E-03  
 154  57  162   0.103252E-05  0.653971E-07  
 154  61  162   0.192576E-03  0.121973E-04  
 154  59  163   0.229003E-02  0.286555E-03  
 154  58  163   0.165584E-03  0.207198E-04  
 154  60  163   0.226137E-02  0.282969E-03  
 154  57  163   0.854874E-06  0.106972E-06  
 154  61  163   0.159444E-03  0.199515E-04  
 154  59  164   0.185300E-02  0.361523E-03  
 154  58  164   0.133984E-03  0.261405E-04  
 154  60  164   0.182981E-02  0.356998E-03  
 154  57  164   0.691729E-06  0.134958E-06  
 154  61  164   0.129015E-03  0.251711E-04  
 154  59  165   0.146535E-02  0.399814E-03  
 154  58  165   0.105954E-03  0.289091E-04  
 154  60  165   0.144700E-02  0.394809E-03  
 154  57  165   0.547017E-06  0.149251E-06  
 154  61  165   0.102025E-03  0.278371E-04  
 154  59  166   0.113249E-02  0.405742E-03  
 154  58  166   0.818864E-04  0.293378E-04  
 154  60  166   0.111832E-02  0.400663E-03  
 154  57  166   0.422762E-06  0.151464E-06  
 154  61  166   0.788498E-04  0.282498E-04  
 154  59  167   0.855381E-03  0.386080E-03  
 154  58  167   0.618495E-04  0.279160E-04  
 154  60  167   0.844674E-03  0.381247E-03  
 154  57  167   0.319316E-06  0.144124E-06  
 154  61  167   0.595560E-04  0.268808E-04  
 154  59  168   0.631414E-03  0.348586E-03  
 154  58  168   0.456553E-04  0.252050E-04  
 154  60  168   0.623510E-03  0.344223E-03  
 154  57  168   0.235708E-06  0.130128E-06  
 154  61  168   0.439623E-04  0.242703E-04  
 154  59  169   0.455509E-03  0.300829E-03  
 154  58  169   0.329362E-04  0.217519E-04  
 154  60  169   0.449807E-03  0.297063E-03  
 154  57  169   0.170043E-06  0.112300E-06  
 154  61  169   0.317149E-04  0.209453E-04  
 154  59  170   0.321152E-03  0.249343E-03  
 154  58  170   0.232214E-04  0.180291E-04  
 154  60  170   0.317132E-03  0.246222E-03  
 154  57  170   0.119887E-06  0.930804E-07  
 154  61  170   0.223602E-04  0.173605E-04  
 154  59  171   0.221286E-03  0.199159E-03  
 154  58  171   0.160004E-04  0.144005E-04  
 154  60  171   0.218517E-03  0.196666E-03  
 154  57  171   0.826068E-07  0.743465E-07  
 154  61  171   0.154071E-04  0.138665E-04  
 154  59  172   0.149015E-03  0.153668E-03  
 154  58  172   0.107747E-04  0.111112E-04  
 154  60  172   0.147150E-03  0.151745E-03  
 154  57  172   0.556276E-07  0.573648E-07  
 154  61  172   0.103752E-04  0.106992E-04  
 154  59  173   0.980691E-04  0.114749E-03  
 154  58  173   0.709103E-05  0.829707E-05  
 154  60  173   0.968416E-04  0.113312E-03  
 154  57  173   0.366094E-07  0.428360E-07  
 154  61  173   0.682807E-05  0.798939E-05  
 154  59  174   0.630767E-04  0.830434E-04  
 154  58  174   0.456085E-05  0.600457E-05  
 154  60  174   0.622871E-04  0.820039E-04  
 154  57  174   0.235467E-07  0.310003E-07  
 154  61  174   0.439172E-05  0.578191E-05  
 154  59  175   0.396489E-04  0.583091E-04  
 154  58  175   0.286687E-05  0.421613E-05  
 154  60  175   0.391526E-04  0.575793E-04  
 154  57  175   0.148010E-07  0.217669E-07  
 154  61  175   0.276056E-05  0.405978E-05  
 154  59  176   0.243571E-04  0.397593E-04  
 154  58  176   0.176117E-05  0.287486E-05  
 154  60  176   0.240522E-04  0.392617E-04  
 154  57  176   0.909255E-08  0.148423E-07  
 154  61  176   0.169586E-05  0.276825E-05  
 154  59  177   0.146234E-04  0.263468E-04  
 154  58  177   0.105737E-05  0.190505E-05  
 154  60  177   0.144404E-04  0.260171E-04  
 154  57  177   0.545895E-08  0.983534E-08  
 154  61  177   0.101816E-05  0.183440E-05  
 154  59  178   0.858030E-05  0.169773E-04  
 154  58  178   0.620411E-06  0.122757E-05  
 154  60  178   0.847290E-05  0.167648E-04  
 154  57  178   0.320305E-08  0.633769E-08  
 154  61  178   0.597404E-06  0.118205E-05  
 154  59  179   0.492026E-05  0.106436E-04  
 154  58  179   0.355767E-06  0.769598E-06  
 154  60  179   0.485868E-05  0.105103E-04  
 154  57  179   0.183675E-08  0.397327E-08  
 154  61  179   0.342574E-06  0.741059E-06  
 154  59  180   0.275741E-05  0.649481E-05  
 154  58  180   0.199378E-06  0.469617E-06  
 154  60  180   0.272289E-05  0.641352E-05  
 154  57  180   0.102935E-08  0.242453E-08  
 154  61  180   0.191985E-06  0.452202E-06  
 154  59  181   0.151024E-05  0.385899E-05  
 154  58  181   0.109200E-06  0.279029E-06  
 154  60  181   0.149133E-05  0.381068E-05  
 154  57  181   0.563775E-09  0.144057E-08  
 154  61  181   0.105150E-06  0.268682E-06  
 154  59  182   0.808385E-06  0.223329E-05  
 154  58  182   0.584515E-07  0.161481E-06  
 154  60  182   0.798267E-06  0.220534E-05  
 154  57  182   0.301772E-09  0.833693E-09  
 154  61  182   0.562839E-07  0.155493E-06  
 154  59  183   0.422885E-06  0.125923E-05  
 154  58  183   0.305773E-07  0.910502E-07  
 154  60  183   0.417592E-06  0.124346E-05  
 154  57  183   0.157864E-09  0.470072E-09  
 154  61  183   0.294434E-07  0.876738E-07  
 154  59  184   0.216200E-06  0.691924E-06  
 154  58  184   0.156327E-07  0.500305E-07  
 154  60  184   0.213494E-06  0.683263E-06  
 154  57  184   0.807080E-10  0.258297E-09  
 154  61  184   0.150530E-07  0.481753E-07  
 154  59  185   0.108024E-06  0.370595E-06  
 154  58  185   0.781082E-08  0.267964E-07  
 154  60  185   0.106672E-06  0.365956E-06  
 154  57  185   0.403256E-10  0.138344E-09  
 154  61  185   0.752117E-08  0.258027E-07  
 154  59  186   0.527486E-07  0.193514E-06  
 154  58  186   0.381407E-08  0.139923E-07  
 154  60  186   0.520884E-07  0.191092E-06  
 154  57  186   0.196912E-10  0.722393E-10  
 154  61  186   0.367263E-08  0.134734E-07  
 154  59  187   0.251731E-07  0.985305E-07  
 154  58  187   0.182018E-08  0.712439E-08  
 154  60  187   0.248580E-07  0.972972E-07  
 154  57  187   0.939717E-11  0.367817E-10  
 154  61  187   0.175268E-08  0.686020E-08  
 154  59  188   0.117406E-07  0.489265E-07  
 154  58  188   0.848921E-09  0.353770E-08  
 154  60  188   0.115936E-07  0.483140E-07  
 154  57  188   0.438280E-11  0.182644E-10  
 154  61  188   0.817441E-09  0.340651E-08  
 154  59  189   0.535149E-08  0.236966E-07  
 154  58  189   0.386947E-09  0.171342E-08  
 154  60  189   0.528450E-08  0.234000E-07  
 154  57  189   0.199772E-11  0.884599E-11  
 154  61  189   0.372598E-09  0.164988E-08  
 154  59  190   0.238389E-08  0.111959E-07  
 154  58  190   0.172371E-09  0.809533E-09  
 154  60  190   0.235406E-08  0.110557E-07  
 154  57  190   0.889914E-12  0.417944E-11  
 154  61  190   0.165979E-09  0.779513E-09  
 154  59  191   0.103784E-08  0.516063E-08  
 154  58  191   0.750424E-10  0.373147E-09  
 154  60  191   0.102485E-08  0.509604E-08  
 154  57  191   0.387428E-12  0.192648E-11  
 154  61  191   0.722596E-10  0.359310E-09  
 154  59  192   0.441575E-09  0.232096E-08  
 154  58  192   0.319287E-10  0.167820E-09  
 154  60  192   0.436048E-09  0.229190E-08  
 154  57  192   0.164841E-12  0.866419E-12  
 154  61  192   0.307447E-10  0.161597E-09  
 154  59  193   0.183615E-09  0.101858E-08  
 154  58  193   0.132765E-10  0.736495E-10  
 154  60  193   0.181316E-09  0.100583E-08  
 154  57  193   0.685438E-13  0.380237E-12  
 154  61  193   0.127842E-10  0.709184E-10  
 154  59  194   0.746178E-10  0.436230E-09  
 154  58  194   0.539535E-11  0.315423E-10  
 154  60  194   0.736838E-10  0.430770E-09  
 154  57  194   0.278550E-13  0.162846E-12  
 154  61  194   0.519527E-11  0.303726E-10  
 154  59  195   0.296350E-10  0.182335E-09  
 154  58  195   0.214280E-11  0.131840E-10  
 154  60  195   0.292640E-10  0.180053E-09  
 154  57  195   0.110628E-13  0.680661E-13  
 154  61  195   0.206334E-11  0.126951E-10  
 154  59  196   0.115027E-10  0.743857E-10  
 154  58  196   0.831717E-12  0.537856E-11  
 154  60  196   0.113587E-10  0.734546E-10  
 154  57  196   0.429398E-14  0.277684E-13  
 154  61  196   0.800875E-12  0.517911E-11  
 154  59  197   0.436336E-11  0.296209E-10  
 154  58  197   0.315499E-12  0.214178E-11  
 154  60  197   0.430874E-11  0.292501E-10  
 154  57  197   0.162885E-14  0.110575E-13  
 154  61  197   0.303799E-12  0.206236E-11  
 154  59  198   0.161761E-11  0.115140E-10  
 154  58  198   0.116964E-12  0.832538E-12  
 154  60  198   0.159737E-11  0.113699E-10  
 154  57  198   0.603859E-15  0.429821E-14  
 154  61  198   0.112627E-12  0.801665E-12  
 154  59  199   0.586083E-12  0.436915E-11  
 154  58  199   0.423776E-13  0.315918E-12  
 154  60  199   0.578747E-12  0.431447E-11  
 154  57  199   0.218786E-15  0.163102E-14  
 154  61  199   0.408061E-13  0.304203E-12  
 154  59  200   0.207525E-12  0.161859E-11  
 154  58  200   0.150054E-13  0.117034E-12  
 154  60  200   0.204928E-12  0.159833E-11  
 154  57  200   0.774698E-16  0.604222E-15  
 154  61  200   0.144490E-13  0.112694E-12  
 155  60  100   0.210010E-15  0.204530E-14  
 155  59  100   0.695771E-16  0.677615E-15  
 155  61  100   0.127387E-16  0.124063E-15  
 155  58  100   0.463237E-18  0.451149E-17  
 155  62  100   0.155279E-19  0.151227E-18  
 155  60  101   0.658022E-15  0.616641E-14  
 155  59  101   0.218005E-15  0.204295E-14  
 155  61  101   0.399141E-16  0.374040E-15  
 155  58  101   0.145145E-17  0.136017E-16  
 155  62  101   0.486532E-19  0.455935E-18  
 155  60  102   0.201766E-14  0.181795E-13  
 155  59  102   0.668457E-15  0.602292E-14  
 155  61  102   0.122387E-15  0.110272E-14  
 155  58  102   0.445051E-17  0.400999E-16  
 155  62  102   0.149183E-18  0.134416E-17  
 155  60  103   0.605426E-14  0.524069E-13  
 155  59  103   0.200580E-14  0.173626E-13  
 155  61  103   0.367238E-15  0.317888E-14  
 155  58  103   0.133544E-16  0.115598E-15  
 155  62  103   0.447644E-18  0.387489E-17  
 155  60  104   0.177781E-13  0.147721E-12  
 155  59  104   0.588993E-14  0.489405E-13  
 155  61  104   0.107838E-14  0.896042E-14  
 155  58  104   0.392145E-16  0.325840E-15  
 155  62  104   0.131448E-17  0.109223E-16  
 155  60  105   0.510875E-13  0.407123E-12  
 155  59  105   0.169255E-13  0.134881E-12  
 155  61  105   0.309885E-14  0.246951E-13  
 155  58  105   0.112688E-15  0.898024E-15  
 155  62  105   0.377734E-17  0.301021E-16  
 155  60  106   0.143666E-12  0.109704E-11  
 155  59  106   0.475970E-13  0.363452E-12  
 155  61  106   0.871445E-14  0.665439E-13  
 155  58  106   0.316896E-15  0.241983E-14  
 155  62  106   0.106225E-16  0.811135E-16  
 155  60  107   0.395365E-12  0.289009E-11  
 155  59  107   0.130986E-12  0.957496E-12  
 155  61  107   0.239820E-13  0.175306E-12  
 155  58  107   0.872090E-15  0.637491E-14  
 155  62  107   0.292328E-16  0.213689E-15  
 155  60  108   0.106477E-11  0.744351E-11  
 155  59  108   0.352760E-12  0.246606E-11  
 155  61  108   0.645862E-13  0.451506E-12  
 155  58  108   0.234864E-14  0.164188E-13  
 155  62  108   0.787272E-16  0.550363E-15  
 155  60  109   0.280617E-11  0.187413E-10  
 155  59  109   0.929693E-12  0.620906E-11  
 155  61  109   0.170216E-12  0.113680E-11  
 155  58  109   0.618980E-14  0.413392E-13  
 155  62  109   0.207484E-15  0.138571E-14  
 155  60  110   0.723741E-11  0.461268E-10  
 155  59  110   0.239778E-11  0.152820E-10  
 155  61  110   0.439005E-12  0.279795E-11  
 155  58  110   0.159642E-13  0.101746E-12  
 155  62  110   0.535124E-15  0.341055E-14  
 155  60  111   0.182668E-10  0.110973E-09  
 155  59  111   0.605184E-11  0.367657E-10  
 155  61  111   0.110802E-11  0.673137E-11  
 155  58  111   0.402925E-13  0.244782E-12  
 155  62  111   0.135062E-14  0.820519E-14  
 155  60  112   0.451176E-10  0.260954E-09  
 155  59  112   0.149476E-10  0.864548E-10  
 155  61  112   0.273673E-11  0.158288E-10  
 155  58  112   0.995195E-13  0.575607E-12  
 155  62  112   0.333593E-14  0.192945E-13  
 155  60  113   0.109053E-09  0.599744E-09  
 155  59  113   0.361296E-10  0.198697E-09  
 155  61  113   0.661491E-11  0.363791E-10  
 155  58  113   0.240547E-12  0.132290E-11  
 155  62  113   0.806323E-14  0.443442E-13  
 155  60  114   0.257952E-09  0.134708E-08  
 155  59  114   0.854603E-10  0.446292E-09  
 155  61  114   0.156468E-10  0.817108E-10  
 155  58  114   0.568986E-12  0.297136E-11  
 155  62  114   0.190726E-13  0.996012E-13  
 155  60  115   0.597102E-09  0.295674E-08  
 155  59  115   0.197822E-09  0.979576E-09  
 155  61  115   0.362188E-10  0.179349E-09  
 155  58  115   0.131708E-11  0.652191E-11  
 155  62  115   0.441489E-13  0.218617E-12  
 155  60  116   0.135258E-08  0.634147E-08  
 155  59  116   0.448115E-09  0.210095E-08  
 155  61  116   0.820445E-10  0.384659E-09  
 155  58  116   0.298350E-11  0.139879E-10  
 155  62  116   0.100008E-12  0.468879E-12  
 155  60  117   0.299840E-08  0.132888E-07  
 155  59  117   0.993378E-09  0.440262E-08  
 155  61  117   0.181876E-09  0.806068E-09  
 155  58  117   0.661380E-11  0.293122E-10  
 155  62  117   0.221697E-12  0.982555E-12  
 155  60  118   0.650460E-08  0.272054E-07  
 155  59  118   0.215499E-08  0.901323E-08  
 155  61  118   0.394554E-09  0.165022E-08  
 155  58  118   0.143477E-10  0.600091E-10  
 155  62  118   0.480941E-12  0.201153E-11  
 155  60  119   0.138089E-07  0.544068E-07  
 155  59  119   0.457494E-08  0.180251E-07  
 155  61  119   0.837618E-09  0.330019E-08  
 155  58  119   0.304595E-10  0.120010E-09  
 155  62  119   0.102101E-11  0.402276E-11  
 155  60  120   0.286885E-07  0.106274E-06  
 155  59  120   0.950458E-08  0.352091E-07  
 155  61  120   0.174018E-08  0.644636E-08  
 155  58  120   0.632805E-10  0.234418E-09  
 155  62  120   0.212119E-11  0.785778E-11  
 155  60  121   0.583262E-07  0.202733E-06  
 155  59  121   0.193236E-07  0.671661E-07  
 155  61  121   0.353793E-08  0.122973E-07  
 155  58  121   0.128655E-09  0.447185E-09  
 155  62  121   0.431256E-11  0.149898E-10  
 155  60  122   0.116045E-06  0.377639E-06  
 155  59  122   0.384461E-07  0.125113E-06  
 155  61  122   0.703902E-08  0.229067E-07  
 155  58  122   0.255970E-09  0.832988E-09  
 155  62  122   0.858020E-11  0.279221E-10  
 155  60  123   0.225942E-06  0.686773E-06  
 155  59  123   0.748554E-07  0.227530E-06  
 155  61  123   0.137051E-07  0.416581E-07  
 155  58  123   0.498379E-09  0.151487E-08  
 155  62  123   0.167059E-10  0.507790E-10  
